Record Date,Receivable Type Description,Receivable Type ID,Funding Type Description,Funding Type ID,Beginning Fiscal Year Balance Amount,Beginning Fiscal Year Balance Count,New Receivables Amount,New Receivables Count,Accruals Amount,Collections on Receivables Amount,Collections on Receivables by Agency Amount,Collections on Receivables by Third Party Amount,Collections on Receivables by Asset Sales Amount,Collections on Receivables by TOP and Cross-Servicing Amount,Collections on Receivables by Sales After Foreclosure Amount,Collections on Receivables by DOJ Amount,Collections on Receivables Other Amount,Adjustments Total Amount,Adjustments Total Count,Reclassified/Adjusted Amount,Adjustments Due to Sale of Assets Amount,Consolidations Amount,Foreclosure Adjustments Amount,Written Off Debts Reinstated for Collection Amount,Written Off Total Amount,Written Off Total Count,Currently Not Collectible Amount,Currently Not Collectible Count,Written Off and Closed Out Amount,Written Off and Closed Out Count,Ending Balance Amount,Ending Balance Count,Foreign Sovereign Government Ending Amount,Foreign Sovereign Government Ending Count,State and Local Government Ending Amount,State and Local Government Ending Count,Rescheduled Delinquent Debt Ending Amount,Rescheduled Delinquent Debt Ending Count,Rescheduled Non-Delinquent Debt Ending Amount,Rescheduled Non-Delinquent Debt Ending Count,Interest and Late Charge Ending Amount,A-129 Currently Not Collectible Exclusions Ending Amount,A-129 Currently Not Collectible Exclusions Ending Count,Delinquent Debt 1-30 Days Amount,Delinquent Debt 1-30 Days Count,Delinquent Debt 31-60 Days Amount,Delinquent Debt 31-60 Days Count,Delinquent Debt 61-90 Days Amount,Delinquent Debt 61-90 Days Count,Delinquent Debt 91-120 Days Amount,Delinquent Debt 91-120 Days Count,Delinquent Debt 121-150 Days Amount,Delinquent Debt 121-150 Days Count,Delinquent Debt 151-180 Days Amount,Delinquent Debt 151-180 Days Count,Delinquent Debt 181-365 Days Amount,Delinquent Debt 181-365 Days Count,Delinquent Debt 1-2 Years Amount,Delinquent Debt 1-2 Years Count,Delinquent Debt 2-6 Years Amount,Delinquent Debt 2-6 Years Count,Delinquent Debt 6-10 Years Amount,Delinquent Debt 6-10 Years Count,Delinquent Debt Over 10 Years Amount,Delinquent Debt Over 10 Years Count,Delinquent Debt by Age Total Amount,Delinquent Debt by Age Total Count,Delinquent Debt Commercial Amount,Delinquent Debt Commercial Count,Delinquent Debt Consumer Amount,Delinquent Debt Consumer Count,Delinquent Debt Foreign Sovereign Government Amount,Delinquent Debt Foreign Sovereign Government Count,Delinquent Debt State Local Government Amount,Delinquent Debt State Local Government Count,Delinquent Debt by Category Total Amount,Delinquent Debt by Category Total Count,Credit Bureau Reporting Commercial Amount,Credit Bureau Reporting Commercial Count,Credit Bureau Reporting Consumer Amount,Credit Bureau Reporting Consumer Count,Credit Bureau Reporting Total Amount,Credit Bureau Reporting Total Count,Delinquent Debt 1-120 Days in Bankruptcy Amount,Delinquent Debt 1-120 Days in Bankruptcy Count,Delinquent Debt 1-120 Days in Forbearance Amount,Delinquent Debt 1-120 Days in Forbearance Count,Delinquent Debt 1-120 Days in Foreclosure Amount,Delinquent Debt 1-120 Days in Foreclosure Count,Delinquent Debt 1-120 Days at Private Collection Agencies Amount,Delinquent Debt 1-120 Days at Private Collection Agencies Count,Delinquent Debt 1-120 Days in Litigation Amount,Delinquent Debt 1-120 Days in Litigation Count,Delinquent Debt 1-120 Days in Internal Offset Amount,Delinquent Debt 1-120 Days in Internal Offset Count,Delinquent Debt 1-120 Days in Wage Garnishment Amount,Delinquent Debt 1-120 Days in Wage Garnishment Count,Delinquent Debt 1-120 Days by Cross-Servicing Amount,Delinquent Debt 1-120 Days by Cross-Servicing Count,Delinquent Debt 1-120 Days by TOP Amount,Delinquent Debt 1-120 Days by TOP Count,Delinquent Debt 1-120 Days at Agency Amount,Delinquent Debt 1-120 Days at Agency Count,Delinquent Debt 1-120 Days Other Amount,Delinquent Debt 1-120 Days Other Count,Delinquent Debt 1-120 Days Total Amount,Delinquent Debt 1-120 Days Total Count,TOP Eligible Delinquent Debt Over 120 Days Amount,TOP Eligible Delinquent Debt Over 120 Days Count,TOP Eligible Currently Not Collectible Amount,TOP Eligible Currently Not Collectible Count,TOP Eligible Over 120 Days and CNC Total Amount,TOP Eligible Over 120 Days and CNC Total Count,TOP Ineligible Bankruptcy Amount,TOP Ineligible Bankruptcy Count,TOP Ineligible Forbearance Amount,TOP Ineligible Forbearance Count,TOP Ineligible Foreclosure Amount,TOP Ineligible Foreclosure Count,TOP Ineligible Other Amount,TOP Ineligible Other Count,TOP Eligible Balance Amount,TOP Eligible Balance Count,TOP Exceptions Foreign Sovereign Amount,TOP Exceptions Foreign Sovereign Count,TOP Exceptions Litigation Amount,TOP Exceptions Litigation Count,TOP Exceptions Other Amount,TOP Exceptions Other Count,TOP Exceptions Agency Referral Amount,TOP Exceptions Agency Referral Count,TOP Exceptions Direct Referral Amount,TOP Exceptions Direct Referral Count,TOP Exceptions Cross-Servicing Referral Amount,TOP Exceptions Cross-Servicing Referral Count,TOP Referral Balance Amount,TOP Referral Balance Count,Cross-Servicing Eligible Delinquent Debt Over 180 Days Amount,Cross-Servicing Eligible Delinquent Debt Over 180 Days Count,Cross-Servicing Eligible Currently Not Collectible Amount,Cross-Servicing Eligible Currently Not Collectible Count,Cross-Servicing Eligible Over 180 Days and CNC Total Amount,Cross-Servicing Eligible Over 180 Days and CNC Total Count,Cross-Servicing Ineligible Bankruptcy Amount,Cross-Servicing Ineligible Bankruptcy Count,Cross-Servicing Ineligible Forbearance Amount,Cross-Servicing Ineligible Forbearance Count,Cross-Servicing Ineligible Foreclosure Amount,Cross-Servicing Ineligible Foreclosure Count,Cross-Servicing Ineligible Other Amount,Cross-Servicing Ineligible Other Count,Cross-Servicing Eligible Balance Amount,Cross-Servicing Eligible Balance Count,Cross-Servicing Exceptions Foreign Sovereign Amount,Cross-Servicing Exceptions Foreign Sovereign Count,Cross-Servicing Exceptions Litigation Amount,Cross-Servicing Exceptions Litigation Count,Cross-Servicing Exceptions Private Collection Agencies Amount,Cross-Servicing Exceptions Private Collection Agencies Count,Cross-Servicing Exceptions Internal Offset Amount,Cross-Servicing Exceptions Internal Offset Count,Cross-Servicing Exceptions Exempted by Treasury Amount,Cross-Servicing Exceptions Exempted by Treasury Count,Cross-Servicing Exceptions Returned Amount,Cross-Servicing Exceptions Returned Count,Cross-Servicing Exceptions Other Amount,Cross-Servicing Exceptions Other Count,Cross-Servicing Debt Required for Referral Amount,Cross-Servicing Debt Required for Referral Count,Cross-Servicing Debt Referred Amount,Cross-Servicing Debt Referred Count,Cross-Servicing Referral Balance Amount,Cross-Servicing Referral Balance Count,Collected Delinquent Debt by Private Collection Agencies Amount,Collected Delinquent Debt by Private Collection Agencies Count,Collected Delinquent Debt by Litigation Amount,Collected Delinquent Debt by Litigation Count,Collected Delinquent Debt by Internal Offset Amount,Collected Delinquent Debt by Internal Offset Count,Collected Delinquent Debt by Third Party Amount,Collected Delinquent Debt by Third Party Count,Collected Delinquent Debt by Asset Sales Amount,Collected Delinquent Debt by Asset Sales Count,Collected Delinquent Debt by Wage Garnishment Amount,Collected Delinquent Debt by Wage Garnishment Count,Collected Delinquent Debt by Cross-Servicing Amount,Collected Delinquent Debt by Cross-Servicing Count,Collected Delinquent Debt by TOP Amount,Collected Delinquent Debt by TOP Count,Collected Delinquent Debt by Agency Amount,Collected Delinquent Debt by Agency Count,Collected Delinquent Debt by Other Amount,Collected Delinquent Debt by Other Count,Collected Delinquent Debt Total Amount,Collected Delinquent Debt Total Count,CNC at Private Collection Agencies Amount,CNC at Private Collection Agencies Count,CNC for Cross-Servicing Amount,CNC for Cross-Servicing Count,CNC for TOP Amount,CNC for TOP Count,CNC Other Amount,CNC Other Count,CNC Total Amount,CNC Total Count,CNC Closed Out During Fiscal Year Amount,CNC Closed Out During Fiscal Year Count,Closed Out Previous Calendar Year Amount,Closed Out Previous Calendar Year Count,Reported to IRS 1099C Amount,Reported to IRS 1099C Count,Not Required for IRS 1099C Amount,Not Required for IRS 1099C Count,Not Reported to IRS 1099C Amount,Not Reported to IRS 1099C Count,Source Line Number,Fiscal Year,Fiscal Quarter Number,Calendar Year,Calendar Quarter Number,Calendar Month Number,Calendar Day Number
2022-06-30,Direct Loans,D,CFO,03,1854362771229,216448070,215137488538,11861871,14309285751,-45972168155,-27624952880,-17826403566,0,-54929921,-47539183,-18624650,-399717955,-16442883797,293212574,-2679219071,-15144948,-14022891699,-3604174,277976095,-21724899991,-3268249,-7709928693,-1027137,-14014971298,-2241112,1999669593575,216974816,1149095563,129,19082289978,10435,2060738580,26623,57578025450,37779,111263674934,0,0,698042574,71848,511086664,21717,1044115586,37842,245590783,10176,216218792,9344,190809225,9299,1219264764,88794,427079591,214818,53733113932,9907562,39705487691,7161175,17092219309,2600481,115083028911,20133056,4505972361,31711,110556848746,20101326,18623136,18,1584668,1,115083028911,20133056,886330160,34819,109890895542,20077427,110777225702,20112246,47250651,1993,6823278,1769,4466752,88,0,0,183919408,1267,830239,112,1359,17,72388,22,13207975,33600,2284594303,66473,2653284,37165,2498835607,141583,112584193304,19991473,18695430707,1694078,131279624011,21685551,-2946984883,-299338,-1918553085,-4841,-680296290,-10475,-15662963821,-1881221,110070825932,19489676,-29539043,-140,-455185528,-14103,-5242203229,-1336510,104343898132,18138923,-103224477806,-18100543,-1119413638,-38373,6688,7,112177165287,19972830,18695430707,1694078,130872595994,21666908,-2945484481,-298863,-1915010526,-3861,-675447507,-10392,-15288861578,-1869079,110047791902,19484713,-28014817,-122,-455185528,-14103,0,0,-28314730,-1036,-106840331670,-19376659,-209974951,-15192,-1189432572,-34679,1296537634,42922,-1296536455,-42921,1179,1,2148301,5055,10923119,5114,1590516,463,83714403,1137515,0,0,7367,1,23105400,65751,31517749,43121,644469995,72187,0,0,797476850,1329207,0,0,1213357733,38428,413058266,10592,17094425275,1645826,18695430707,1694078,2012929672,214293,8350589358,1771289,-139564705,-3592,-246757,-1196,8210777896,1766501,4,2022,3,2022,2,06,30
2022-06-30,Defaulted Guaranteed Loans,F,Non-CFO,02,3458385081,1214,698498362,106,205358182,-406012917,-405896596,-116321,0,0,0,0,0,-137088244,-6,33372,0,0,-162445507,25323891,-94500877,-40,-65632880,-13,-28867997,-27,3724639587,1175,228043919,23,0,0,36745611,8,72931441,5,34231049,0,0,8017038,8,27696356,8,24431296,3,27350,1,6662421,6,116199,2,663013133,41,851724790,91,147924614,152,171957989,217,452734244,426,2354305430,955,2206582695,939,0,0,147722735,16,0,0,2354305430,955,0,0,0,0,0,0,0,0,0,0,0,0,7272969,1,0,0,0,0,0,0,0,0,0,0,128747173,19,5999921,1,60172040,20,2294133390,935,363990234,124,2658123624,1059,0,0,-136069410,-58,0,0,-363990234,-124,2158063980,877,-141722814,-15,-2016341166,-862,0,0,0,0,0,0,0,0,0,0,2287354770,927,363990234,124,2651345004,1051,0,0,-135717500,-53,0,0,-363990234,-124,2151637270,874,-135369016,-14,0,0,0,0,0,0,0,0,0,0,-2016268254,-860,0,0,0,0,0,0,116321,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449431491,282,0,0,449547812,313,0,0,0,0,0,0,363990234,124,363990234,124,0,0,0,0,0,0,0,0,0,0,5,2022,3,2022,2,06,30
2022-06-30,Defaulted Guaranteed Loans,F,CFO,03,120491890160,10790513,19954490399,306115,2128969896,-8297551432,-6342993545,-1123435572,-8536644,-812501902,-36194,-9163130,-884445,69953006,2297069,248430338,-25432490,-199179126,-5460049,51594333,-7300544179,-372125,-6404778172,-316777,-895766007,-55348,127047207850,11261539,155489017,2,0,0,281926432,2805,342024094,2644,30724653066,0,0,85685666,170747,42944493,6801,795348458,86414,43822107,4676,54487257,4380,1534661380,164957,1934254864,196438,4689303919,484515,11971164396,1240715,7225850124,878726,23493636852,3402976,51871159516,6641345,3370562982,263995,48466088508,6377349,34508026,1,0,0,51871159516,6641345,447099845,2306,48457552042,6376760,48904651887,6379066,528489,23,172769,3,9859,1,0,0,1971080,5,0,0,0,0,42465,4,2429147,1250,222339573,185870,808304069,81769,967800724,268638,50903358792,6372707,20236095778,608907,71139454570,6981614,-762144323,-33741,-28222842,-161,-204443073,-965,-8194853901,-763249,61949790431,6183498,-34530769,-4,-997703591,-46858,-25249048792,-2659602,35668507279,3477034,-23027628796,-3392335,-12640110335,-84673,768148,26,49314210155,6203370,20236095778,608907,69550305933,6812277,-762093455,-33731,-28222842,-161,-204443073,-965,-6611017788,-593912,61944528775,6183508,-34530769,-4,-997703591,-46858,-2952265,-59,0,0,-45380821942,-6002274,-1614213875,-39179,-1223340207,-8657,12690966126,86477,-12690217461,-86455,748665,22,285212,770,7749557,4183,2827932,13336,169689318,25946,0,0,514508,16,20345318,33594,33118295,4117,183531831,13341,0,0,418061971,95303,0,0,12672106648,85803,409627569,8499,7154361561,514605,20236095778,608907,817008324,76221,708544966,60341,-477550280,-12272,-1276277,-1508,229718409,47662,6,2022,3,2022,2,06,30
2022-03-31,Administrative Receivables,A,Non-CFO,02,15877393161,204974,24628113052,179909,97096371,-25971625785,-25951093326,-1316693,0,-12650656,0,-6196178,-368932,264632937,-16244,251984498,-2696414,0,0,15344853,-1025229915,-12305,-540087134,-8960,-485142781,-3345,13870379821,70834,2741,34,865054697,318,146997,64,447118,91,25465101,0,0,81582194,4667,43446894,9016,135543153,3402,73717401,3782,33303701,2582,204081022,3479,660274981,14195,1114122327,13479,1197843063,13639,494276319,718,476066,144,4038667121,69103,2801897316,16562,1191975504,52342,44498844,145,295457,54,4038667121,69103,644892524,1823,105603249,25856,750495773,27679,30076942,6,1590114,157,0,0,0,0,216208303,165,999075,124,0,0,257157,153,7162646,9,77103079,18616,156348,151,334289642,20867,3704377479,48236,14040629426,59164,17745006905,107400,-946306891,-920,-477556305,-6451,-35405765,-4,-107460480,-6751,16178277464,93274,-41906742,-117,-9387555926,-3286,-3176330829,-6505,3572483967,83366,-742491375,-1211,-2809436263,-70188,20556329,11967,3466992756,42175,14040629426,59164,17507622182,101339,-946302254,-918,-476332256,-6378,0,0,-131710259,-3767,15953277413,90276,-39865777,-85,-8916413749,-3038,0,0,-11178955,-2802,0,0,-1029396658,-1821,-2958183622,-976,2998238652,81554,-2984546688,-72634,13691964,8920,0,0,39806741,459,9936713,51714,884,5,0,0,0,0,11669882,19161,153888,473,248068398,31778,144727,199,309781233,103789,0,0,2715414685,4805,919575259,3038,8281195111,10688,14040629426,59164,126508978,109,780073161,19913,-181760599,-1620,-772159,-18076,597540403,217,1,2022,2,2022,1,03,31
2022-03-31,Administrative Receivables,A,CFO,03,91584131976,38765291,127098638904,62184780,291278424,-118196915926,-116156427782,-1091950957,0,-306849774,-9083124,-68565320,-564038969,-4511156665,10809948,-5262059519,0,4389254,-20414750,766928350,-5111238512,-1431383,-4485596750,-607333,-625641762,-824050,91154738201,42671671,386952683,3420,5525736217,8127,572183754,8946,6850175740,29660,756587781,0,0,1400626192,1223352,633699743,349873,1002956343,448794,361626945,149427,367757091,128516,518022447,214346,1772648730,1014862,2313467071,759862,3831844921,7227550,1584355243,1714664,2841637081,1150712,16628641807,14381958,5347705521,581742,10754732991,13794478,288661324,2997,237541971,2741,16628641807,14381958,1861751561,21140,530913567,190819,2392665128,211959,12985712,2577,840861854,1000013,16205,6,192759,1,54051656,1142,100691447,24710,3814228,267,108000561,41532,51044978,9858,2357415656,1205744,34563799,11384,3398909223,2171446,13229732584,12210512,34433684765,4003327,47663417349,16213839,-2483345054,-72806,-2997567912,-610511,-94984146,-367,-14803395793,-3385488,27284124444,12144667,-167823213,-2396,-1229100865,-19482,-6224159279,-4500305,19663041087,7622484,-4291469029,-3508596,-11321933529,-1936361,4049638529,2177527,12343953046,11867650,34433684765,4003327,46777637811,15870977,-2441360248,-71330,-2858047650,-515360,-93650454,-356,-14506467811,-3343363,26878111648,11940568,-167800559,-2392,-1226168246,-19262,-11431672,-238,-246281824,-339338,-4451248775,-1346702,-5018802158,-132863,-2335781323,-6956557,13420597091,3143216,-11547026963,-1936585,1873570128,1206631,277436,354,83145470,7620,749616490,650884,9938490,3270,0,0,3413019,21866,96390058,740376,293272538,366281,2499200932,2473626,41053080,819,3776307513,4265096,2482771,54,11294334967,1210411,3724702348,678288,19343507451,2119023,34433684765,4003327,930345524,228431,1382841565,440517,-943567853,-123705,-8304988,-8132,430968724,309162,2,2022,2,2022,1,03,31
2022-03-31,Direct Loans,D,Non-CFO,02,22941252095,648,908739741,47,360784570,-2055398456,-2055396192,0,0,-2264,0,0,0,343114572,75,343104324,0,0,0,10248,-498549,-4,-35590,-3,-462959,-1,22497993973,631,5804196853,271,0,0,217462812,26,722702902,22,2467758720,0,0,2769868,7,3557828,5,7454,3,9124,1,5451992,2,0,0,3395614,5,5663924,9,419994447,19,219364487,7,2779324385,68,3439539123,126,439372714,45,0,0,3000166409,81,0,0,3439539123,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3118816,15,3225459,1,6344274,16,3433194849,110,258101286,130,3691296135,240,0,0,-217787534,-32,0,0,-204477449,-65,3269031152,143,-2996940950,-80,0,0,-227178953,-4,44911249,59,0,0,-44911249,-59,0,0,3427742857,108,258101286,130,3685844143,238,0,0,-217787514,-31,0,0,-204477449,-65,3263579180,142,-2846057659,-74,0,0,0,0,0,0,0,0,0,0,-227178953,-4,190342568,64,-44911249,-59,145431319,5,0,0,0,0,0,0,0,0,0,0,0,0,1153,1,0,0,1271613,4,0,0,1272766,5,0,0,44911249,59,0,0,213190037,71,258101286,130,27311,1,44186919,3,-44186919,-3,0,0,0,0,3,2022,2,2022,1,03,31
2022-03-31,Direct Loans,D,CFO,03,1854362771229,216448070,160420412726,8819278,8169411833,-32067121507,-18470664022,-13361751950,0,-33942302,-34456891,-15226106,-151080236,-9653028344,175625309,-1239331162,0,-8558387164,-970552,145660534,-16786473535,-2559695,-6695913694,-915221,-10090559841,-1644474,1964445972402,213855395,1406096092,129,18769052054,10497,1968195484,25893,56613865963,40153,109177204193,0,0,710945510,95363,268932773,24698,243528016,21149,196877352,30078,218079290,37941,158592825,28784,1030097521,104457,595327233,392482,57345913038,10397306,37813386135,6859396,15995777177,2398085,114577456870,20389739,3621073158,33469,110946671474,20356256,9712238,14,0,0,114577456870,20389739,792848016,33174,110812657635,20352597,111605505651,20385771,47870274,2517,7294863,1886,6357711,142,0,0,140064330,1060,1174498,164,17042,107,50475,4,12338588,43124,245944397,42164,4931147,81965,1420283651,171288,113157173219,20218451,18721262653,1693938,131878435872,21912389,-2987411427,-304446,-2123159366,-18603,-740714194,-11369,-15428015455,-2009563,110599135430,19568408,-23905219,-155,-459197653,-14338,-5299495230,-1316221,104816537328,18237694,-103757946136,-18197600,-1058579038,-40088,12154,6,112780501104,20151726,18721262653,1693938,131501763757,21845664,-2219609710,-303834,-2112867154,-17553,-735837995,-11292,-15071245687,-1917908,111362203211,19595077,-787224244,-161,-459172149,-14336,0,0,-20047052,-796,-107455536668,-19486092,-215421178,-12001,-1154525528,-35785,1270276392,45906,-1270265215,-45901,11177,5,2181774,5567,7896403,3576,947809,400,57369948,815034,0,0,9242,1,13505505,30720,20170219,27308,486097967,54007,0,0,588178867,936613,0,0,1152330418,40032,390805746,9551,17204103133,1644444,18721262653,1693938,1199257453,125793,8437305740,1870182,-160217485,-3595,-246757,-1196,8276841498,1866277,4,2022,2,2022,1,03,31
2022-03-31,Defaulted Guaranteed Loans,F,Non-CFO,02,3458385081,1214,653929922,80,134365568,-297771135,-297659226,-111909,0,0,0,0,0,18787333,-6,33372,0,0,0,18753961,-20449486,-20,-2532353,-10,-17917133,-10,3947247283,1200,234117207,18,0,0,40705901,8,78764927,5,33157074,0,0,54446,4,49253716,12,434530,3,39810887,15,187493492,9,12058119,4,884114997,44,461430275,92,140103244,148,175438184,221,459650811,420,2409842701,972,2257528030,957,0,0,152314671,15,0,0,2409842701,972,0,0,0,0,0,0,0,0,0,0,0,0,4695847,1,0,0,0,0,0,0,0,0,0,0,78842714,32,6015019,1,89553579,34,2320289122,938,371686234,117,2691975356,1055,0,0,-153923501,-45,0,0,-371686234,-117,2166365621,893,-146299652,-14,0,0,-2020065969,-879,0,0,0,0,0,0,0,0,2120737511,925,371686234,117,2492423745,1042,0,0,-153288025,-41,0,0,-371686234,-117,1967449486,884,-146299652,-14,0,0,0,0,0,0,0,0,0,0,-1821149834,-870,0,0,0,0,0,0,111909,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188749702,227,0,0,188861611,250,0,0,0,0,0,0,371686234,117,371686234,117,0,0,3144770,1,-3144770,-1,0,0,0,0,5,2022,2,2022,1,03,31
2022-03-31,Defaulted Guaranteed Loans,F,CFO,03,120491890160,10790513,13334154589,151065,1337868803,-6000094813,-3961852192,-1270474739,-8536644,-751907504,0,-6446953,-876781,255283775,1638576,385000296,-24997676,-135090052,-1243484,31614691,-5471110420,-279120,-4842225603,-251179,-628884817,-27941,123947992094,11039244,177077172,2,0,0,284979441,2856,362716237,2702,30775085387,0,0,74673198,174614,35417989,9258,778633323,83988,58278092,5029,58281906,7136,1479699175,164869,1942081105,187980,4478853531,479818,11858992158,1218568,7497945355,923417,23173422281,3368177,51436278113,6622854,3349065893,259263,48052704194,6363590,34508026,1,0,0,51436278113,6622854,446822645,2311,48043159932,6362983,48489982577,6365294,516567,39,184525,3,303772,2,0,0,2032901,6,0,0,0,0,27522,2,12432831,1725,209790121,190278,803186362,81162,947002602,272889,50489275511,6349965,18818785787,573345,69308061298,6923310,-769077776,-34140,-73188488,-7527,-206432030,-965,-8024261267,-741656,60235101737,6139022,-34551320,-5,-1055629484,-48610,-24144864983,-2572000,35000055950,3518407,-23589886047,-3431348,-11409260749,-87031,909154,28,48951294430,6177960,18818785787,573345,67770080217,6751305,-768998677,-34118,-72975405,-7515,-206432030,-965,-6493996368,-568434,60227677737,6140273,-34655431,-6,-1055629485,-48610,-2939859,-58,0,0,-44835864760,-5963093,-1677710082,-30917,-1154763638,-8567,11466114482,89022,-11465310759,-88999,803723,23,331370,1041,5444786,2890,1980849,9137,127571644,18676,0,0,378295,6726,10260123,12496,23936861,3262,133764087,9124,0,0,303668015,63352,0,0,11444919544,88271,471301592,9455,6902564655,475619,18818785787,573345,455800618,43680,691947245,55062,-461027215,-7002,-1276277,-1509,229643753,46551,6,2022,2,2022,1,03,31
2021-12-31,Administrative Receivables,A,Non-CFO,02,15877393161,204974,12141691770,92548,75180331,-15625392570,-15619606231,-788192,0,-4654423,0,-194987,-148737,157339125,-5704,139897256,630000,0,0,16811869,-659300962,-10319,-219368875,-8255,-439932087,-2064,11966910855,158382,2920,42,890039711,443,146969,64,277627,70,29866853,0,0,83142017,5295,42260470,3602,219379026,4957,18333358,4480,212429320,2253,55100851,3560,660521861,14076,1193978832,13291,1199939456,13227,494439045,927,471695,141,4179995931,65809,2476874317,18172,1658866128,47334,43932203,162,323283,141,4179995931,65809,644876595,1685,105538066,25990,750414661,27675,51291,6,1647666,220,0,0,247260613,255,0,0,604707,122,671,3,1875094,327,0,0,112858015,17229,324023,205,363114871,18334,3816881060,47475,13734106403,57515,17550987463,104990,-944468834,-937,-471723852,-6294,0,0,-160656160,-6886,15974138617,90873,-41523548,-117,-9312211419,-3279,-3164117731,-2887,3456285919,84590,-619852212,-881,-2813032051,-70503,23401656,13206,3549350889,41662,13734106403,57515,17283457292,99177,-944468834,-937,-469374105,-6204,0,0,-148348691,-3564,15721265662,88472,-37135801,-86,-8846948663,-3048,0,0,-11615529,-2939,0,0,-1039202950,-1912,-2779102623,8248,3007260096,88735,-2987354713,-76765,19905383,11970,0,0,12182431,266,7377940,25722,0,0,0,0,0,0,4362966,6534,62102,239,245309883,77816,50821,106,269346143,110683,0,0,2727495349,7298,597176804,2926,8069249449,7822,13734106403,57515,74761460,54,225175953,26517,-200373530,-2214,-735185,-24083,24067238,243,1,2022,1,2021,4,12,31
2021-12-31,Administrative Receivables,A,CFO,03,91584131976,38765291,65330025259,31000344,134746740,-58961114502,-57961994775,-532764538,0,-159512342,-5323600,-32007909,-269511338,-13050535353,3779525,-13431186711,-427680,0,-10395845,391474883,-3899676724,-961648,-3383128580,-352865,-516548144,-608783,81137577396,35289605,382814401,3525,5393062846,8363,648660453,9716,6735393641,31437,747260745,0,0,1914684397,1346056,681448091,343252,879367997,386284,547705884,178283,380656245,137723,636136093,574994,1634566159,731947,2473982089,1823260,3853300468,7434073,1542028837,1705058,2800334928,1093041,17344211188,15753971,5486615428,589912,11246052891,15157739,357725183,3187,253817686,3133,17344211188,15753971,1560779946,196643,508293892,177413,2069073838,374056,45291172,2870,811030229,964740,0,0,1911777,13,109849815,1424,123280273,31860,3927570,404,78607755,31684,56934507,8138,3061202355,1316560,63314059,12014,4023206369,2253875,13321004819,13500096,34201856786,4099572,47522861605,17599668,-2451470367,-74292,-3347629199,-737819,-106651962,-348,-15326358236,-3352078,26290751841,13435131,-150475174,-2452,-1178072708,-19229,-5120586519,-6913461,19841617440,6499989,-4260478290,-2757021,-11574519913,-1599133,4006619237,2143835,12304212481,12787379,34201856786,4099572,46506069267,16886951,-2440906872,-73013,-3128681879,-627626,-106101961,-345,-14974909295,-3312508,25855469260,12873459,-139401556,-2448,-1174883713,-18990,-12066903,-282,-218380241,-145743,-4422654629,-1344444,-3899408215,-224666,-2451612955,-8325273,13537061048,2811613,-11741682409,-1615680,1795378639,1195933,121551,186,55434252,3457,151927132,276746,4456819,1644,0,0,1915755,12054,36814680,220705,90343473,118265,1651484905,1295944,31058210,317,2023556777,1929318,4046986,60,11449617732,1216899,3733995430,671802,18924084618,2207055,34201856786,4099572,345217742,11361,542276734,293952,-154542912,-14793,-441061,-7142,387292761,272056,2,2022,1,2021,4,12,31
2021-12-31,Direct Loans,D,Non-CFO,02,22941252095,648,625980933,26,174417490,-1005614347,-1005613235,0,0,-1112,0,0,0,-74393,79,-75505,0,0,0,1112,-32495,-2,-22834,-1,-9661,-1,22735929283,643,5631750224,289,0,0,217758154,28,126622122,7,2368680737,42964635,1,3469757,6,5417988,3,0,0,250010,2,594266,3,6618058,7,2937259,10,4373753,7,419555540,21,238338470,9,2737779172,81,3419334273,149,443727409,46,0,0,2975606864,103,0,0,3419334273,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469797,9,5667958,2,9137755,11,3410196518,138,284726460,136,3694922978,274,0,0,-221791247,-39,0,0,-231101470,-71,3242030261,164,-2969938906,-101,0,0,-227178953,-4,44912402,59,0,0,-44912402,-59,0,0,3402984194,128,284726460,136,3687710654,264,0,0,-218605880,-33,0,0,-231101470,-71,3238003304,160,-2825373364,-78,0,0,0,0,0,0,0,0,0,0,-227178953,-4,185450987,78,-44912402,-59,140538585,19,0,0,0,0,0,0,0,0,0,0,0,0,1112,1,0,0,271342,1,0,0,272454,2,0,0,44912402,59,0,0,239814058,77,284726460,136,9661,1,0,0,0,0,0,0,0,0,3,2022,1,2021,4,12,31
